filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,294,2,Mobile,0.99999976,0.20087968374091467,1.6062123,4.0105385
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,295,0,Immobile,0.9966769,0.08716668754960236,1.5216097,4.0115232
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,298,0,Immobile,0.61248386,0.1212846854584696,1.5368497,13.079047
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,299,0,Immobile,0.9370933,0.11782210322770471,1.6316684,13.08992
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,300,0,Immobile,0.927086,0.08094827310233352,1.5026335,4.17024
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,302,0,Immobile,0.99998724,0.1853285253956339,1.5177022,4.0443403
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,305,0,Immobile,0.9996853,0.11686272318964672,1.0935725,7.88046
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,308,2,Mobile,0.99856997,0.24764877405085292,1.5748671,13.324859
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,311,2,Mobile,0.99999845,0.38843526403926104,1.7064304,13.379129
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,312,2,Mobile,0.99999857,0.18763453759103016,1.5858867,13.264005
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,316,0,Immobile,0.9905408,0.05825400235357226,1.6142055,13.184273
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,318,0,Immobile,0.9962799,0.20118999182275613,1.6198122,13.173597
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,319,2,Mobile,0.99999917,0.36156228297875603,1.7786972,13.235709
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,322,0,Immobile,0.9854855,0.17702671174079837,1.6267321,13.262246
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,324,1,Hybrid,0.7768568,0.8457152186551979,2.0043203,12.474014
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,328,0,Immobile,0.99996984,0.09864097175114366,1.9592923,12.683349
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,329,0,Immobile,0.9999999,0.07629928816057169,1.9930124,12.589101
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,330,0,Immobile,0.9999999,0.09854393480722261,1.9894748,12.570186
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,332,0,Immobile,0.9999994,0.04599989277204843,2.0471769,12.586068
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,336,2,Mobile,0.98244375,0.16958834963254363,1.4623424,13.024174
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,338,2,Mobile,0.9994593,0.18735723227142873,1.3520845,13.115468
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,340,0,Immobile,0.9425809,0.14714983037176743,1.3395306,13.110866
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,341,0,Immobile,0.9999995,0.17520896818602136,1.3712682,12.98472
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,343,0,Immobile,0.9531308,0.06805738837547286,1.3945047,13.044138
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,344,0,Immobile,0.9999958,0.12464352101770096,1.2600921,12.962738
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,345,0,Immobile,0.9999994,0.08172105477176568,1.3681561,13.031755
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,346,0,Immobile,1.0,0.11953197032593371,1.2322848,13.08439
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,347,0,Immobile,1.0,0.07131370136186964,1.170339,8.3909778
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,350,0,Immobile,0.99735224,0.03360198295938101,0.80746282,12.68345
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,353,2,Mobile,0.9999615,0.32627230139208874,1.803227,10.283815
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,358,0,Immobile,0.9999999,0.12351715593796057,0.9659954,10.103024
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,359,2,Mobile,0.9999999,0.3315421350313412,1.6958663,1.823642
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,361,2,Mobile,0.9999958,0.8590319647713526,1.5642022,4.6259956
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,362,2,Mobile,0.9743027,0.1414956236748331,1.4898328,1.1948684
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,363,2,Mobile,0.9999999,0.22590427451596926,1.764416,0.88086898
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,364,2,Mobile,0.99879116,0.1464353144129179,1.1717135,4.3233004
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,367,2,Mobile,0.9999994,0.3861144049718555,1.7669238,1.1845883
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,368,2,Mobile,0.99999917,0.7288132356155038,1.0166663,2.1315444
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,378,0,Immobile,0.9939042,0.0829377829423962,1.1285349,4.7006053
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,381,0,Immobile,0.9303124,0.0923333110677291,1.1123393,4.7513732
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,390,0,Immobile,1.0,0.08682044448308093,1.6765824,10.474913
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,392,0,Immobile,1.0,0.04968093619389233,0.97428904,9.0054195
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,395,0,Immobile,0.6136225,0.15922740380949588,0.85592627,9.1039161
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,397,0,Immobile,1.0,0.08020953145412234,1.4279761,11.347582
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,398,2,Mobile,0.9971341,0.19487366433946374,1.4772216,11.409924
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,403,2,Mobile,0.99999917,0.9289303116627908,1.0734234,2.6555658
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,404,2,Mobile,0.9973024,1.0089953291486042,1.7117008,3.2433317
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,405,2,Mobile,0.9999988,0.3160214898703094,1.9449778,2.3673519
Field20_befpre_crop.mldatx_tracked - Copie.trxyt,407,0,Immobile,1.0,0.09790169216698906,1.6587484,7.6330673
