filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
field3_before_crop.rpt_tracked - Copie.trxyt,315,0,Immobile,0.95644945,0.06565403834312122,1.9720509,16.200747
field3_before_crop.rpt_tracked - Copie.trxyt,320,0,Immobile,0.9988734,0.06549936447974154,1.9370901,16.162529
field3_before_crop.rpt_tracked - Copie.trxyt,321,2,Mobile,0.99999976,0.21966269081427972,1.2611665,8.101779
field3_before_crop.rpt_tracked - Copie.trxyt,326,0,Immobile,0.8864228,0.05371719790243861,1.7408535,16.181619
field3_before_crop.rpt_tracked - Copie.trxyt,331,2,Mobile,0.99978465,0.17534325488141825,1.3124299,10.314974
field3_before_crop.rpt_tracked - Copie.trxyt,334,2,Mobile,0.9999367,0.16137010964190407,1.2588867,10.46262
field3_before_crop.rpt_tracked - Copie.trxyt,335,0,Immobile,0.91154414,0.07499914716988575,1.3949372,10.472964
field3_before_crop.rpt_tracked - Copie.trxyt,343,0,Immobile,0.995732,0.09897130347696763,1.4442086,4.646509
field3_before_crop.rpt_tracked - Copie.trxyt,348,2,Mobile,0.9999999,0.27475632629158814,1.3364613,7.7372704
field3_before_crop.rpt_tracked - Copie.trxyt,351,2,Mobile,0.99999213,0.171662591827806,1.5993714,16.226076
field3_before_crop.rpt_tracked - Copie.trxyt,363,2,Mobile,0.99985754,0.5664368334479212,1.4043883,2.2731796
field3_before_crop.rpt_tracked - Copie.trxyt,367,0,Immobile,0.9345035,0.09395843803639992,1.7173936,16.134808
field3_before_crop.rpt_tracked - Copie.trxyt,373,0,Immobile,0.9464556,0.08694154234714262,1.1262469,7.1201792
field3_before_crop.rpt_tracked - Copie.trxyt,374,0,Immobile,0.9669826,0.11894965340533797,1.146162,7.1042163
field3_before_crop.rpt_tracked - Copie.trxyt,378,2,Mobile,0.5630177,0.013636663061761423,1.1140024,7.0325266
field3_before_crop.rpt_tracked - Copie.trxyt,382,0,Immobile,0.9999981,0.07271140807252974,1.0974037,7.0985296
field3_before_crop.rpt_tracked - Copie.trxyt,387,2,Mobile,0.99999607,0.44929336177251733,1.3995338,6.2095516
field3_before_crop.rpt_tracked - Copie.trxyt,390,0,Immobile,0.9999999,0.1638425692886937,1.0911738,1.5953062
field3_before_crop.rpt_tracked - Copie.trxyt,393,2,Mobile,0.9999999,0.26040590707917943,1.6451906,8.6956666
field3_before_crop.rpt_tracked - Copie.trxyt,394,0,Immobile,0.9999994,0.15213396541074703,1.1015209,1.5958606
field3_before_crop.rpt_tracked - Copie.trxyt,395,0,Immobile,0.99999976,0.11040104411861365,1.8733492,8.777671
field3_before_crop.rpt_tracked - Copie.trxyt,403,0,Immobile,1.0,0.1058114474022543,1.0889524,1.5966957
field3_before_crop.rpt_tracked - Copie.trxyt,404,0,Immobile,0.9979214,0.04046374232470352,1.7210288,4.7040652
field3_before_crop.rpt_tracked - Copie.trxyt,407,0,Immobile,0.99999976,0.16388579410406476,1.7825829,4.6643046
field3_before_crop.rpt_tracked - Copie.trxyt,411,0,Immobile,0.9999671,0.15131402892646795,1.6797299,4.5905483
field3_before_crop.rpt_tracked - Copie.trxyt,415,2,Mobile,0.97649854,0.22135414336743267,2.0079607,2.0377596
field3_before_crop.rpt_tracked - Copie.trxyt,417,0,Immobile,0.8975133,0.14027526233007,1.9338808,1.8816027
field3_before_crop.rpt_tracked - Copie.trxyt,418,0,Immobile,0.99430686,0.2518894064823883,1.7403838,4.570674
field3_before_crop.rpt_tracked - Copie.trxyt,423,0,Immobile,0.75787735,0.10449226189134751,1.8625148,8.8059404
field3_before_crop.rpt_tracked - Copie.trxyt,424,1,Hybrid,0.82383275,0.3124057001630574,1.7500386,4.7472577
field3_before_crop.rpt_tracked - Copie.trxyt,426,2,Mobile,0.99999917,0.17694796532370757,1.9236943,8.8275423
field3_before_crop.rpt_tracked - Copie.trxyt,429,0,Immobile,0.99167997,0.12527171785083818,1.8636614,1.9265379
