filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,702,2,Mobile,0.9999988,0.2396330109502653,1.1411822,8.9219598
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,703,2,Mobile,0.99999726,0.175078761384698,1.2714722,8.9277818
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,704,0,Immobile,0.99648595,0.030652810025183764,2.358983,1.4907307
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,709,2,Mobile,0.9999999,0.1523756388136247,1.1216927,8.9491008
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,710,0,Immobile,0.9999331,0.12373426984022688,1.1055734,8.86324
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,714,0,Immobile,0.9948749,0.09833930076337916,1.067292,8.7885984
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,715,2,Mobile,0.9999943,0.24534100129272257,1.0663632,8.8951677
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,720,0,Immobile,0.9999639,0.14794135807626657,1.0259913,8.7671187
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,722,0,Immobile,0.9999993,0.14819125447167664,0.9602252,8.870966
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,725,0,Immobile,0.99999833,0.20452853777934543,1.0206228,8.8408154
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,726,2,Mobile,0.9998592,0.2557201819634305,1.9910366,1.7863034
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,727,0,Immobile,0.9999968,0.13378428128334982,0.99210619,8.8076946
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,729,0,Immobile,0.99763894,0.21607225753330533,1.0659257,8.8154277
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,730,0,Immobile,0.9999994,0.15949528686766937,1.4780706,6.1183076
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,732,0,Immobile,1.0,0.14964163845778347,0.84550198,8.8510563
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,733,2,Mobile,0.91925037,0.21724649874874755,0.83325186,8.7899087
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,734,0,Immobile,0.99999523,0.17512345264460757,0.96286839,8.8391866
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,735,0,Immobile,1.0,0.1254506409170412,0.87548075,3.6786663
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,737,0,Immobile,1.0,0.12944925830034562,1.0933446,8.9223749
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,739,2,Mobile,0.9113561,0.10343935472251448,1.026602,8.9345809
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,741,0,Immobile,1.0,0.18761619499617005,1.0516562,8.9192502
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,742,0,Immobile,0.9999976,0.18928729651545564,1.0303565,8.8699674
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,743,0,Immobile,0.9999987,0.1898983224329018,1.0309847,8.7767868
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,744,0,Immobile,0.99999845,0.19159633080341076,1.0172545,2.5530061
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,745,0,Immobile,0.9989987,0.04992232237887164,1.8316991,7.5972561
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,748,0,Immobile,1.0,0.10692666898224407,0.99400884,8.8508645
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,750,0,Immobile,0.99999964,0.07083217375842814,0.96391183,8.8107529
