Immobile:0.7853682170542635, Hybrid:0.13565891472868216, Mobile:0.07897286821705427
20220217_h2b halo_cell2_no_ir	944   	2   	Mobile   	4.629082 	14.405709
20220217_h2b halo_cell2_no_ir	1011  	0   	Immobile 	10.760066	9.7783474
20220217_h2b halo_cell2_no_ir	1012  	1   	Hybrid   	2.2835378	13.439671
20220217_h2b halo_cell2_no_ir	1026  	0   	Immobile 	9.6275967	11.53422 
20220217_h2b halo_cell2_no_ir	1029  	0   	Immobile 	6.2737519	9.2724436
20220217_h2b halo_cell2_no_ir	1121  	0   	Immobile 	5.1834493	9.072492 
20220217_h2b halo_cell2_no_ir	1153  	1   	Hybrid   	15.264754	14.904448
20220217_h2b halo_cell2_no_ir	1166  	2   	Mobile   	9.2054424	14.140251
20220217_h2b halo_cell2_no_ir	1168  	0   	Immobile 	12.758378	14.190286
20220217_h2b halo_cell2_no_ir	1184  	1   	Hybrid   	3.1263915	12.121466
20220217_h2b halo_cell2_no_ir	1220  	2   	Mobile   	8.2906175	5.9522889
20220217_h2b halo_cell2_no_ir	1223  	2   	Mobile   	11.768948	15.969418
20220217_h2b halo_cell2_no_ir	1250  	0   	Immobile 	3.0589615	11.47368 
20220217_h2b halo_cell2_no_ir	1259  	0   	Immobile 	8.9111499	7.9843994
20220217_h2b halo_cell2_no_ir	1314  	0   	Immobile 	7.2132283	9.715608 
20220217_h2b halo_cell2_no_ir	1318  	0   	Immobile 	11.74769 	11.714517
20220217_h2b halo_cell2_no_ir	1324  	0   	Immobile 	5.5747259	11.083776
20220217_h2b halo_cell2_no_ir	1344  	0   	Immobile 	9.6189801	6.3136665
20220217_h2b halo_cell2_no_ir	1345  	0   	Immobile 	12.504885	13.763765
20220217_h2b halo_cell2_no_ir	1368  	0   	Immobile 	8.8801532	12.492317
20220217_h2b halo_cell2_no_ir	1380  	0   	Immobile 	8.1167331	13.820622
20220217_h2b halo_cell2_no_ir	1426  	0   	Immobile 	11.576803	5.8861088
20220217_h2b halo_cell2_no_ir	1454  	0   	Immobile 	8.4246214	12.835762
20220217_h2b halo_cell2_no_ir	1466  	1   	Hybrid   	5.8630317	16.352262
20220217_h2b halo_cell2_no_ir	1482  	0   	Immobile 	10.135742	9.8033919
20220217_h2b halo_cell2_no_ir	1511  	1   	Hybrid   	5.9465885	17.410088
20220217_h2b halo_cell2_no_ir	1540  	1   	Hybrid   	7.3391417	12.13505 
20220217_h2b halo_cell2_no_ir	1553  	0   	Immobile 	10.089849	9.8298389
20220217_h2b halo_cell2_no_ir	1564  	0   	Immobile 	8.8905802	6.5817609
20220217_h2b halo_cell2_no_ir	1572  	0   	Immobile 	10.061442	9.806538 
20220217_h2b halo_cell2_no_ir	1596  	2   	Mobile   	12.56382 	16.384086
20220217_h2b halo_cell2_no_ir	1634  	0   	Immobile 	6.6516412	17.086139
20220217_h2b halo_cell2_no_ir	1665  	0   	Immobile 	7.0580902	14.606074
20220217_h2b halo_cell2_no_ir	1668  	0   	Immobile 	14.567184	11.516178
20220217_h2b halo_cell2_no_ir	1766  	1   	Hybrid   	11.181487	6.9907598
20220217_h2b halo_cell2_no_ir	1785  	0   	Immobile 	16.652497	9.0136323
20220217_h2b halo_cell2_no_ir	1822  	2   	Mobile   	4.2240204	9.3346757
20220217_h2b halo_cell2_no_ir	1838  	1   	Hybrid   	14.077607	14.456765
20220217_h2b halo_cell2_no_ir	1856  	0   	Immobile 	13.746993	14.322267
20220217_h2b halo_cell2_no_ir	1890  	0   	Immobile 	13.771622	14.340094
20220217_h2b halo_cell2_no_ir	1936  	0   	Immobile 	11.21497 	9.2437074
20220217_h2b halo_cell2_no_ir	1961  	0   	Immobile 	13.421065	6.8803604
20220217_h2b halo_cell2_no_ir	2004  	2   	Mobile   	16.454485	14.960156
20220217_h2b halo_cell2_no_ir	2033  	2   	Mobile   	14.491618	14.717064
20220217_h2b halo_cell2_no_ir	2076  	0   	Immobile 	12.536975	13.548894
20220217_h2b halo_cell2_no_ir	2078  	2   	Mobile   	14.829359	17.304673
20220217_h2b halo_cell2_no_ir	2084  	0   	Immobile 	10.04089 	6.2926321
20220217_h2b halo_cell2_no_ir	2154  	0   	Immobile 	17.562841	9.5982712
20220217_h2b halo_cell2_no_ir	2184  	0   	Immobile 	15.295702	6.8698106
20220217_h2b halo_cell2_no_ir	2193  	0   	Immobile 	12.390341	14.312536
20220217_h2b halo_cell2_no_ir	2208  	0   	Immobile 	5.9851003	10.281841
20220217_h2b halo_cell2_no_ir	2215  	0   	Immobile 	15.167511	11.359443
20220217_h2b halo_cell2_no_ir	2268  	1   	Hybrid   	6.9736599	6.726053 
20220217_h2b halo_cell2_no_ir	2288  	2   	Mobile   	7.7387838	7.1422028
20220217_h2b halo_cell2_no_ir	2303  	0   	Immobile 	7.2556314	6.7427409
20220217_h2b halo_cell2_no_ir	2304  	1   	Hybrid   	11.256451	15.575932
20220217_h2b halo_cell2_no_ir	2326  	0   	Immobile 	5.7765048	9.7705413
20220217_h2b halo_cell2_no_ir	2337  	0   	Immobile 	14.92846 	3.7698783
20220217_h2b halo_cell2_no_ir	2375  	1   	Hybrid   	20.863449	8.2581063
20220217_h2b halo_cell2_no_ir	2389  	1   	Hybrid   	20.247781	8.4731708
20220217_h2b halo_cell2_no_ir	2401  	0   	Immobile 	11.964074	6.9040383
20220217_h2b halo_cell2_no_ir	2422  	0   	Immobile 	12.028539	6.8027187
20220217_h2b halo_cell2_no_ir	2444  	0   	Immobile 	6.7782684	13.414647
20220217_h2b halo_cell2_no_ir	2446  	0   	Immobile 	5.9187314	14.407107
20220217_h2b halo_cell2_no_ir	2468  	0   	Immobile 	8.3470225	9.7340479
20220217_h2b halo_cell2_no_ir	2480  	0   	Immobile 	13.592425	14.511827
20220217_h2b halo_cell2_no_ir	2495  	0   	Immobile 	7.3697166	14.40473 
20220217_h2b halo_cell2_no_ir	2510  	1   	Hybrid   	23.964612	11.748658
20220217_h2b halo_cell2_no_ir	2517  	0   	Immobile 	12.676977	16.115431
20220217_h2b halo_cell2_no_ir	2531  	0   	Immobile 	12.884694	16.127291
20220217_h2b halo_cell2_no_ir	2539  	0   	Immobile 	9.4333214	8.4423474
20220217_h2b halo_cell2_no_ir	2546  	0   	Immobile 	10.734878	12.912359
20220217_h2b halo_cell2_no_ir	2598  	0   	Immobile 	3.1706963	15.438332
20220217_h2b halo_cell2_no_ir	2625  	1   	Hybrid   	8.2723727	15.116932
20220217_h2b halo_cell2_no_ir	2637  	1   	Hybrid   	8.4837389	8.9957036
20220217_h2b halo_cell2_no_ir	2663  	2   	Mobile   	22.59944 	12.177138
20220217_h2b halo_cell2_no_ir	2665  	2   	Mobile   	22.089162	7.8162351
20220217_h2b halo_cell2_no_ir	2673  	2   	Mobile   	12.768574	16.966388
20220217_h2b halo_cell2_no_ir	2676  	0   	Immobile 	17.193874	12.168888
20220217_h2b halo_cell2_no_ir	2701  	0   	Immobile 	13.7204  	8.6487499
20220217_h2b halo_cell2_no_ir	2708  	0   	Immobile 	9.6747046	8.0485155
20220217_h2b halo_cell2_no_ir	2752  	1   	Hybrid   	9.7720586	5.5582848
20220217_h2b halo_cell2_no_ir	2767  	0   	Immobile 	12.964018	5.632421 
20220217_h2b halo_cell2_no_ir	2788  	0   	Immobile 	11.215572	13.142464
20220217_h2b halo_cell2_no_ir	2790  	0   	Immobile 	9.2181109	13.498419
20220217_h2b halo_cell2_no_ir	2806  	2   	Mobile   	24.480568	11.592589
20220217_h2b halo_cell2_no_ir	2817  	0   	Immobile 	11.108722	13.284387
20220217_h2b halo_cell2_no_ir	2875  	2   	Mobile   	5.5006638	8.6136623
20220217_h2b halo_cell2_no_ir	2903  	1   	Hybrid   	12.363536	7.1221454
20220217_h2b halo_cell2_no_ir	2999  	2   	Mobile   	13.752005	7.9518689
20220217_h2b halo_cell2_no_ir	3002  	0   	Immobile 	11.847677	11.323409
20220217_h2b halo_cell2_no_ir	3015  	1   	Hybrid   	12.726069	8.271907 
20220217_h2b halo_cell5_no_ir	1     	0   	Immobile 	4.0284507	11.260806
20220217_h2b halo_cell5_no_ir	3     	1   	Hybrid   	4.6483916	11.544535
20220217_h2b halo_cell5_no_ir	4     	0   	Immobile 	4.5970173	14.105401
20220217_h2b halo_cell5_no_ir	5     	0   	Immobile 	5.8596096	19.922032
20220217_h2b halo_cell5_no_ir	9     	0   	Immobile 	10.28962 	18.526996
20220217_h2b halo_cell5_no_ir	17    	0   	Immobile 	17.138239	12.150591
20220217_h2b halo_cell5_no_ir	27    	2   	Mobile   	11.583968	19.55219 
20220217_h2b halo_cell5_no_ir	28    	1   	Hybrid   	17.022173	12.926046
20220217_h2b halo_cell5_no_ir	32    	2   	Mobile   	19.079239	13.537312
20220217_h2b halo_cell5_no_ir	34    	0   	Immobile 	12.863959	18.581873
20220217_h2b halo_cell5_no_ir	45    	1   	Hybrid   	5.8221599	12.572281
20220217_h2b halo_cell5_no_ir	73    	0   	Immobile 	4.3590757	16.785028
20220217_h2b halo_cell5_no_ir	82    	0   	Immobile 	4.0589065	11.454944
20220217_h2b halo_cell5_no_ir	88    	0   	Immobile 	5.0510857	14.668113
20220217_h2b halo_cell5_no_ir	110   	0   	Immobile 	5.7794337	19.908776
20220217_h2b halo_cell5_no_ir	126   	0   	Immobile 	10.332455	18.476327
20220217_h2b halo_cell5_no_ir	139   	0   	Immobile 	6.5308475	7.058345 
20220217_h2b halo_cell5_no_ir	159   	0   	Immobile 	16.339728	12.923537
20220217_h2b halo_cell5_no_ir	203   	0   	Immobile 	7.1078594	20.766328
20220217_h2b halo_cell5_no_ir	248   	0   	Immobile 	16.339907	12.917058
20220217_h2b halo_cell5_no_ir	286   	0   	Immobile 	12.211228	6.4092685
20220217_h2b halo_cell5_no_ir	300   	0   	Immobile 	3.2931587	14.320827
20220217_h2b halo_cell5_no_ir	304   	0   	Immobile 	4.6146489	18.522092
20220217_h2b halo_cell5_no_ir	322   	0   	Immobile 	10.8089  	21.363472
20220217_h2b halo_cell5_no_ir	343   	0   	Immobile 	10.352708	9.2297186
20220217_h2b halo_cell5_no_ir	388   	0   	Immobile 	8.3811741	6.1401142
20220217_h2b halo_cell5_no_ir	415   	0   	Immobile 	9.9387577	10.149856
20220217_h2b halo_cell5_no_ir	419   	0   	Immobile 	8.4649747	8.893453 
20220217_h2b halo_cell5_no_ir	421   	0   	Immobile 	8.181266 	14.391279
20220217_h2b halo_cell5_no_ir	459   	0   	Immobile 	11.178854	18.945538
20220217_h2b halo_cell5_no_ir	468   	0   	Immobile 	7.1084973	19.404116
20220217_h2b halo_cell5_no_ir	490   	1   	Hybrid   	11.282208	21.903599
20220217_h2b halo_cell5_no_ir	499   	0   	Immobile 	8.2136063	7.2239649
20220217_h2b halo_cell5_no_ir	511   	0   	Immobile 	9.3600731	14.946226
20220217_h2b halo_cell5_no_ir	535   	2   	Mobile   	11.176324	22.782425
20220217_h2b halo_cell5_no_ir	542   	0   	Immobile 	6.2904765	8.5238537
20220217_h2b halo_cell5_no_ir	566   	2   	Mobile   	10.585701	22.479579
20220217_h2b halo_cell5_no_ir	572   	0   	Immobile 	8.709165 	17.326033
20220217_h2b halo_cell5_no_ir	586   	0   	Immobile 	5.1810693	13.513979
20220217_h2b halo_cell5_no_ir	587   	0   	Immobile 	16.334656	7.5557027
20220217_h2b halo_cell5_no_ir	596   	0   	Immobile 	6.8398256	16.898638
20220217_h2b halo_cell5_no_ir	598   	0   	Immobile 	6.5312966	13.94571 
20220217_h2b halo_cell5_no_ir	601   	0   	Immobile 	12.790657	18.359165
20220217_h2b halo_cell5_no_ir	617   	0   	Immobile 	4.4520887	10.225089
20220217_h2b halo_cell5_no_ir	623   	0   	Immobile 	7.7444801	19.447029
20220217_h2b halo_cell5_no_ir	635   	0   	Immobile 	5.8502826	19.069173
20220217_h2b halo_cell5_no_ir	639   	0   	Immobile 	8.1547049	15.973942
20220217_h2b halo_cell5_no_ir	647   	0   	Immobile 	7.7352311	19.428429
20220217_h2b halo_cell5_no_ir	649   	0   	Immobile 	9.6672076	12.026548
20220217_h2b halo_cell5_no_ir	665   	1   	Hybrid   	12.726391	15.257223
20220217_h2b halo_cell5_no_ir	684   	0   	Immobile 	4.2657458	13.443226
20220217_h2b halo_cell5_no_ir	685   	0   	Immobile 	7.7876073	19.472333
20220217_h2b halo_cell5_no_ir	693   	0   	Immobile 	7.1838173	21.096251
20220217_h2b halo_cell5_no_ir	695   	1   	Hybrid   	8.0746809	16.306356
20220217_h2b halo_cell5_no_ir	719   	1   	Hybrid   	7.2275064	21.086075
20220217_h2b halo_cell5_no_ir	720   	0   	Immobile 	8.4018003	5.8095922
20220217_h2b halo_cell5_no_ir	741   	0   	Immobile 	7.1807978	21.069776
20220217_h2b halo_cell5_no_ir	745   	0   	Immobile 	10.096149	8.1852604
20220217_h2b halo_cell5_no_ir	752   	0   	Immobile 	7.8687406	19.417702
20220217_h2b halo_cell5_no_ir	771   	0   	Immobile 	8.2455024	21.220629
20220217_h2b halo_cell5_no_ir	782   	0   	Immobile 	4.3507619	17.08968 
20220217_h2b halo_cell5_no_ir	783   	1   	Hybrid   	8.2555117	20.963453
20220217_h2b halo_cell5_no_ir	786   	1   	Hybrid   	11.372367	22.23022 
20220217_h2b halo_cell5_no_ir	791   	1   	Hybrid   	8.3347374	21.159597
20220217_h2b halo_cell5_no_ir	816   	0   	Immobile 	8.5997611	4.5583809
20220217_h2b halo_cell5_no_ir	817   	0   	Immobile 	6.9235026	18.396816
20220217_h2b halo_cell5_no_ir	843   	0   	Immobile 	5.0077932	10.893005
20220217_h2b halo_cell5_no_ir	931   	0   	Immobile 	10.903055	21.351617
20220217_h2b halo_cell5_no_ir	943   	0   	Immobile 	8.0731154	12.765328
20220217_h2b halo_cell5_no_ir	962   	2   	Mobile   	1.7865145	2.5558948
20220217_h2b halo_cell5_no_ir	963   	0   	Immobile 	13.510393	4.7734815
20220217_h2b halo_cell5_no_ir	974   	0   	Immobile 	7.4789651	9.7457685
20220217_h2b halo_cell5_no_ir	989   	1   	Hybrid   	7.4245354	9.5380794
20220217_h2b halo_cell5_no_ir	1049  	0   	Immobile 	4.3064893	14.043429
20220217_h2b halo_cell5_no_ir	1065  	0   	Immobile 	10.299488	10.676892
20220217_h2b halo_cell5_no_ir	1070  	0   	Immobile 	4.2417543	13.972321
20220217_h2b halo_cell5_no_ir	1074  	0   	Immobile 	11.912006	11.17244 
20220217_h2b halo_cell5_no_ir	1114  	1   	Hybrid   	6.059711 	19.256887
20220217_h2b halo_cell5_no_ir	1115  	0   	Immobile 	7.3562417	9.8579092
20220217_h2b halo_cell5_no_ir	1149  	0   	Immobile 	7.4664402	9.6686297
20220217_h2b halo_cell5_no_ir	1160  	0   	Immobile 	8.3865636	7.2141124
20220217_h2b halo_cell5_no_ir	1187  	1   	Hybrid   	7.6329682	9.6454192
20220217_h2b halo_cell5_no_ir	1197  	0   	Immobile 	6.8092735	12.921465
20220217_h2b halo_cell5_no_ir	1224  	0   	Immobile 	12.242817	14.412838
20220217_h2b halo_cell5_no_ir	1226  	0   	Immobile 	7.7448287	10.93182 
20220217_h2b halo_cell5_no_ir	1230  	0   	Immobile 	8.0250802	12.816177
20220217_h2b halo_cell5_no_ir	1232  	1   	Hybrid   	11.724287	7.2643481
20220217_h2b halo_cell5_no_ir	1244  	0   	Immobile 	8.0843867	12.85896 
20220217_h2b halo_cell5_no_ir	1278  	1   	Hybrid   	11.139666	7.960094 
20220217_h2b halo_cell5_no_ir	1282  	0   	Immobile 	8.2264633	13.028869
20220217_h2b halo_cell5_no_ir	1283  	0   	Immobile 	13.320543	18.271318
20220217_h2b halo_cell5_no_ir	1288  	0   	Immobile 	11.036586	9.5037984
20220217_h2b halo_cell5_no_ir	1301  	0   	Immobile 	6.0915504	10.399853
20220217_h2b halo_cell5_no_ir	1327  	2   	Mobile   	12.679492	3.3360973
20220217_h2b halo_cell5_no_ir	1334  	0   	Immobile 	13.276847	18.345013
20220217_h2b halo_cell5_no_ir	1336  	0   	Immobile 	11.518147	10.076742
20220217_h2b halo_cell5_no_ir	1355  	0   	Immobile 	10.340628	15.656021
20220217_h2b halo_cell5_no_ir	1396  	0   	Immobile 	11.715883	10.013651
20220217_h2b halo_cell5_no_ir	1420  	0   	Immobile 	8.2191267	19.925834
20220217_h2b halo_cell5_no_ir	1434  	0   	Immobile 	12.629306	12.996816
20220217_h2b halo_cell5_no_ir	1444  	0   	Immobile 	10.194053	15.586821
20220217_h2b halo_cell5_no_ir	1448  	1   	Hybrid   	5.0083013	12.419397
20220217_h2b halo_cell5_no_ir	1471  	1   	Hybrid   	3.9242775	14.145518
20220217_h2b halo_cell5_no_ir	1474  	0   	Immobile 	13.529118	6.3938484
20220217_h2b halo_cell5_no_ir	1481  	0   	Immobile 	7.7061894	10.030821
20220217_h2b halo_cell5_no_ir	1491  	0   	Immobile 	11.821899	7.2139877
20220217_h2b halo_cell5_no_ir	1493  	0   	Immobile 	12.436763	14.258778
20220217_h2b halo_cell5_no_ir	1526  	0   	Immobile 	12.395745	9.5064469
20220217_h2b halo_cell5_no_ir	1529  	2   	Mobile   	7.9833366	5.7823051
20220217_h2b halo_cell5_no_ir	1542  	0   	Immobile 	5.8823433	12.082984
20220217_h2b halo_cell5_no_ir	1553  	0   	Immobile 	13.715709	17.77982 
20220217_h2b halo_cell5_no_ir	1556  	2   	Mobile   	3.9128603	15.586681
20220217_h2b halo_cell5_no_ir	1588  	2   	Mobile   	5.813817 	7.9690591
20220217_h2b halo_cell5_no_ir	1631  	0   	Immobile 	13.262738	4.7094536
20220217_h2b halo_cell5_no_ir	1678  	0   	Immobile 	13.481622	12.322806
20220217_h2b halo_cell5_no_ir	1682  	0   	Immobile 	10.305762	18.554842
20220217_h2b halo_cell5_no_ir	1712  	2   	Mobile   	8.7011681	18.301601
20220217_h2b halo_cell5_no_ir	1731  	1   	Hybrid   	10.405045	17.810943
20220217_h2b halo_cell5_no_ir	1737  	0   	Immobile 	13.522677	11.703702
20220217_h2b halo_cell5_no_ir	1746  	1   	Hybrid   	10.610573	18.306711
20220217_h2b halo_cell5_no_ir	1771  	0   	Immobile 	8.9065489	20.805371
20220217_h2b halo_cell5_no_ir	1773  	0   	Immobile 	7.5940785	11.764979
20220217_h2b halo_cell5_no_ir	1786  	1   	Hybrid   	16.612961	1.8643701
20220217_h2b halo_cell5_no_ir	1798  	1   	Hybrid   	6.7227479	10.379762
20220217_h2b halo_cell5_no_ir	1804  	0   	Immobile 	5.2450772	9.3210828
20220217_h2b halo_cell5_no_ir	1814  	1   	Hybrid   	3.7717091	11.720387
20220217_h2b halo_cell5_no_ir	1832  	0   	Immobile 	5.1549308	9.2252395
20220217_h2b halo_cell5_no_ir	1833  	0   	Immobile 	11.497828	17.930332
20220217_h2b halo_cell5_no_ir	1844  	0   	Immobile 	9.3823554	11.579036
20220217_h2b halo_cell5_no_ir	1851  	0   	Immobile 	5.2161076	9.1106235
20220217_h2b halo_cell5_no_ir	1863  	0   	Immobile 	7.2475448	5.0475304
20220217_h2b halo_cell5_no_ir	1867  	1   	Hybrid   	6.935025 	12.557088
20220217_h2b halo_cell5_no_ir	1870  	0   	Immobile 	4.0667395	11.904858
20220217_h2b halo_cell5_no_ir	1896  	0   	Immobile 	12.590482	20.551319
20220217_h2b halo_cell5_no_ir	1911  	0   	Immobile 	6.0071422	19.434454
20220217_h2b halo_cell5_no_ir	1914  	0   	Immobile 	8.662215 	20.933843
20220217_h2b halo_cell5_no_ir	1918  	1   	Hybrid   	13.25318 	10.395744
20220217_h2b halo_cell5_no_ir	1923  	0   	Immobile 	4.6942517	8.3838343
20220217_h2b halo_cell5_no_ir	1928  	0   	Immobile 	5.3467511	11.972957
20220217_h2b halo_cell5_no_ir	1948  	0   	Immobile 	8.4100848	19.879396
20220217_h2b halo_cell5_no_ir	1965  	0   	Immobile 	16.160021	9.7511096
20220217_h2b halo_cell5_no_ir	1976  	0   	Immobile 	5.9805154	19.354851
20220217_h2b halo_cell5_no_ir	1977  	2   	Mobile   	18.882999	14.792203
20220217_h2b halo_cell5_no_ir	1984  	0   	Immobile 	10.35993 	18.366317
20220217_h2b halo_cell5_no_ir	1988  	0   	Immobile 	12.007518	14.419645
20220217_h2b halo_cell5_no_ir	2066  	2   	Mobile   	10.865809	18.849714
20220217_h2b halo_cell5_no_ir	2088  	0   	Immobile 	14.255797	15.708681
20220217_h2b halo_cell5_no_ir	2095  	0   	Immobile 	4.2042047	14.598112
20220217_h2b halo_cell5_no_ir	2105  	0   	Immobile 	5.0479548	11.539459
20220217_h2b halo_cell5_no_ir	2122  	0   	Immobile 	4.1801292	14.74226 
20220217_h2b halo_cell5_no_ir	2133  	0   	Immobile 	4.5173232	9.8316322
20220217_h2b halo_cell5_no_ir	2151  	0   	Immobile 	4.2478325	14.680613
20220217_h2b halo_cell5_no_ir	2157  	0   	Immobile 	8.5577438	6.4297944
20220217_h2b halo_cell5_no_ir	2174  	0   	Immobile 	3.3977331	13.358689
20220217_h2b halo_cell5_no_ir	2193  	0   	Immobile 	11.135495	9.4737097
20220217_h2b halo_cell5_no_ir	2196  	0   	Immobile 	4.2336901	14.712063
20220217_h2b halo_cell5_no_ir	2219  	0   	Immobile 	10.984871	6.6900678
20220217_h2b halo_cell5_no_ir	2234  	0   	Immobile 	9.405726 	12.861348
20220217_h2b halo_cell5_no_ir	2236  	0   	Immobile 	4.2436314	14.621097
20220217_h2b halo_cell5_no_ir	2242  	1   	Hybrid   	4.1661943	14.703004
20220217_h2b halo_cell5_no_ir	2246  	2   	Mobile   	9.9094203	12.901326
20220217_h2b halo_cell5_no_ir	2253  	0   	Immobile 	4.1544905	14.690276
20220217_h2b halo_cell5_no_ir	2272  	0   	Immobile 	13.292294	13.655526
20220217_h2b halo_cell5_no_ir	2317  	0   	Immobile 	11.434482	17.986415
20220217_h2b halo_cell5_no_ir	2322  	0   	Immobile 	9.1580919	19.680808
20220217_h2b halo_cell5_no_ir	2334  	0   	Immobile 	6.2210645	6.7906837
20220217_h2b halo_cell5_no_ir	2346  	2   	Mobile   	17.222339	18.364424
20220217_h2b halo_cell5_no_ir	2380  	0   	Immobile 	9.6997562	7.5758598
20220217_h2b halo_cell5_no_ir	2397  	0   	Immobile 	12.676429	8.1841055
20220217_h2b halo_cell5_no_ir	2404  	0   	Immobile 	5.7840062	11.702928
20220217_h2b halo_cell5_no_ir	2436  	0   	Immobile 	8.3207331	7.8978907
20220217_h2b halo_cell5_no_ir	2445  	1   	Hybrid   	11.485194	7.4101855
20220217_h2b halo_cell5_no_ir	2481  	0   	Immobile 	6.2084273	6.7415588
20220217_h2b halo_cell5_no_ir	2526  	0   	Immobile 	6.0592209	6.7639253
20220217_h2b halo_cell5_no_ir	2586  	0   	Immobile 	6.206043 	6.7438574
20220217_h2b halo_cell5_no_ir	2601  	0   	Immobile 	13.13076 	9.0417921
20220217_h2b halo_cell5_no_ir	2608  	2   	Mobile   	10.387693	4.0699961
20220217_h2b halo_cell5_no_ir	2610  	0   	Immobile 	5.5934385	12.018288
20220217_h2b halo_cell5_no_ir	2629  	0   	Immobile 	4.789075 	19.298969
20220217_h2b halo_cell5_no_ir	2631  	0   	Immobile 	6.1333829	6.7132578
20220217_h2b halo_cell5_no_ir	2654  	0   	Immobile 	6.1276147	6.754231 
20220217_h2b halo_cell5_no_ir	2669  	0   	Immobile 	10.295226	14.481389
20220217_h2b halo_cell5_no_ir	2681  	0   	Immobile 	14.500837	7.4184656
20220217_h2b halo_cell5_no_ir	2688  	0   	Immobile 	5.7700329	11.9312  
20220217_h2b halo_cell5_no_ir	2696  	0   	Immobile 	4.4553475	14.344662
20220217_h2b halo_cell5_no_ir	2701  	0   	Immobile 	5.6476102	11.994748
20220217_h2b halo_cell5_no_ir	2722  	0   	Immobile 	6.1072221	6.7411854
20220217_h2b halo_cell5_no_ir	2733  	0   	Immobile 	10.063234	20.79792 
20220217_h2b halo_cell5_no_ir	2759  	0   	Immobile 	8.4673875	12.519884
20220217_h2b halo_cell5_no_ir	2773  	0   	Immobile 	6.0836357	6.7329066
20220217_h2b halo_cell5_no_ir	2777  	0   	Immobile 	5.0496238	9.5541491
20220217_h2b halo_cell5_no_ir	2785  	0   	Immobile 	10.100078	14.566819
20220217_h2b halo_cell5_no_ir	2793  	0   	Immobile 	8.0247286	19.428785
20220217_h2b halo_cell5_no_ir	2795  	0   	Immobile 	6.6264911	15.769049
20220217_h2b halo_cell5_no_ir	2806  	0   	Immobile 	10.041867	14.671031
20220217_h2b halo_cell5_no_ir	2808  	0   	Immobile 	5.5797579	11.983116
20220217_h2b halo_cell5_no_ir	2812  	0   	Immobile 	8.4216289	12.595842
20220217_h2b halo_cell5_no_ir	2852  	0   	Immobile 	7.298584 	15.668809
20220217_h2b halo_cell5_no_ir	2889  	0   	Immobile 	7.9106788	19.542257
20220217_h2b halo_cell5_no_ir	2913  	0   	Immobile 	13.035532	5.2738977
20220217_h2b halo_cell5_no_ir	2920  	0   	Immobile 	6.6148669	14.705798
20220217_h2b halo_cell5_no_ir	2980  	0   	Immobile 	6.8176771	17.128459
20220217_h2b halo_cell5_no_ir	2992  	0   	Immobile 	16.741667	11.539947
20220217_h2b halo_cell5_no_ir	3004  	0   	Immobile 	13.063665	7.6823237
20220217_h2b halo_cell5_no_ir	3021  	0   	Immobile 	11.382182	4.5297842
20220217_h2b halo_cell5_no_ir	3032  	0   	Immobile 	5.5215836	12.112236
20220217_h2b halo_cell5_no_ir	3075  	0   	Immobile 	9.6443927	12.178387
20220217_h2b halo_cell5_no_ir	3097  	0   	Immobile 	11.893026	6.2800182
20220217_h2b halo_cell5_no_ir	3100  	2   	Mobile   	4.59949  	12.776996
20220217_h2b halo_cell5_no_ir	3101  	0   	Immobile 	9.820052 	15.541324
20220217_h2b halo_cell5_no_ir	3107  	2   	Mobile   	4.015637 	12.452613
20220217_h2b halo_cell5_no_ir	3111  	0   	Immobile 	8.22828  	16.696027
20220217_h2b halo_cell5_no_ir	3179  	0   	Immobile 	8.3922495	15.359269
20220217_h2b halo_cell5_no_ir	3182  	1   	Hybrid   	14.833894	11.211693
20220217_h2b halo_cell5_no_ir	3184  	0   	Immobile 	5.2309813	17.914619
20220217_h2b halo_cell5_no_ir	3203  	1   	Hybrid   	4.2374353	17.777563
20220217_h2b halo_cell5_no_ir	3216  	0   	Immobile 	8.3081939	12.874465
20220217_h2b halo_cell5_no_ir	3238  	1   	Hybrid   	12.218551	14.191748
20220217_h2b halo_cell5_no_ir	3273  	0   	Immobile 	10.152797	18.378066
20220217_h2b halo_cell5_no_ir	3280  	0   	Immobile 	6.1163798	5.9622218
20220217_h2b halo_cell5_no_ir	3314  	0   	Immobile 	8.168436 	10.831509
20220217_h2b halo_cell5_no_ir	3315  	0   	Immobile 	12.865931	20.114608
20220217_h2b halo_cell5_no_ir	3321  	0   	Immobile 	11.997956	4.1071841
20220217_h2b halo_cell5_no_ir	3323  	0   	Immobile 	17.743608	4.0985077
20220217_h2b halo_cell5_no_ir	3333  	0   	Immobile 	5.328061 	14.226461
20220217_h2b halo_cell5_no_ir	3336  	0   	Immobile 	6.6641325	14.547522
20220217_h2b halo_cell1_no_ir	19    	0   	Immobile 	4.6407928	3.2841866
20220217_h2b halo_cell1_no_ir	52    	2   	Mobile   	10.645071	1.9435923
20220217_h2b halo_cell1_no_ir	70    	0   	Immobile 	5.6169912	4.5463271
20220217_h2b halo_cell1_no_ir	78    	0   	Immobile 	9.9856123	13.771727
20220217_h2b halo_cell1_no_ir	82    	0   	Immobile 	9.2342033	10.720105
20220217_h2b halo_cell1_no_ir	85    	0   	Immobile 	5.7130002	4.7944194
20220217_h2b halo_cell1_no_ir	88    	0   	Immobile 	15.908709	16.848939
