Immobile:0.8782098312545855, Hybrid:0.09537784299339692, Mobile:0.02641232575201761
20220301_H2B Halo_Field9_no_ir_crop	293   	0   	Immobile 	1.7932211	15.987217
20220301_H2B Halo_Field9_no_ir_crop	295   	0   	Immobile 	1.5169842	12.712813
20220301_H2B Halo_Field29_no_ir001_Crop	1     	1   	Hybrid   	1.0252922	16.754701
20220301_H2B Halo_Field29_no_ir001_Crop	19    	0   	Immobile 	1.1789444	7.5988249
20220301_H2B Halo_Field29_no_ir001_Crop	21    	0   	Immobile 	1.1120537	20.2842  
20220301_H2B Halo_Field29_no_ir001_Crop	26    	2   	Mobile   	1.34286  	4.1463837
20220301_H2B Halo_Field29_no_ir001_Crop	29    	0   	Immobile 	1.7819639	17.156088
20220301_H2B Halo_Field29_no_ir001_Crop	38    	0   	Immobile 	1.1042493	20.435628
20220301_H2B Halo_Field29_no_ir001_Crop	42    	0   	Immobile 	1.5079841	5.9393098
20220301_H2B Halo_Field29_no_ir001_Crop	86    	0   	Immobile 	1.4256713	16.318605
20220301_H2B Halo_Field29_no_ir001_Crop	87    	1   	Hybrid   	0.90905161	19.576443
20220301_H2B Halo_Field29_no_ir001_Crop	104   	0   	Immobile 	0.84050863	11.159964
20220301_H2B Halo_Field29_no_ir001_Crop	113   	0   	Immobile 	1.1738149	9.1364479
20220301_H2B Halo_Field29_no_ir001_Crop	123   	0   	Immobile 	1.2707837	4.0151357
20220301_H2B Halo_Field29_no_ir001_Crop	131   	0   	Immobile 	1.342046 	2.6185285
20220301_H2B Halo_Field29_no_ir001_Crop	152   	0   	Immobile 	1.4798775	2.6749868
20220301_H2B Halo_Field29_no_ir001_Crop	156   	0   	Immobile 	1.8871645	17.400048
20220301_H2B Halo_Field29_no_ir001_Crop	175   	0   	Immobile 	0.93217409	16.944825
20220301_H2B Halo_Field29_no_ir001_Crop	179   	0   	Immobile 	1.6479778	5.1826491
20220301_H2B Halo_Field29_no_ir001_Crop	183   	0   	Immobile 	1.8669485	1.7145092
20220301_H2B Halo_Field29_no_ir001_Crop	184   	0   	Immobile 	1.8395807	1.7084054
20220301_H2B Halo_Field29_no_ir001_Crop	188   	0   	Immobile 	1.5832863	5.3523806
20220301_H2B Halo_Field29_no_ir001_Crop	205   	0   	Immobile 	1.6996366	14.70852 
20220601_H2B Halo_h2b halo_Field13_before-crop	1     	1   	Hybrid   	0.9358379	15.636074
20220601_H2B Halo_h2b halo_Field13_before-crop	39    	0   	Immobile 	1.2299372	7.3659307
20220601_H2B Halo_h2b halo_Field13_before-crop	40    	0   	Immobile 	1.7239998	4.8910637
20220601_H2B Halo_h2b halo_Field13_before-crop	42    	0   	Immobile 	1.0762574	14.843725
20220601_H2B Halo_h2b halo_Field13_before-crop	49    	0   	Immobile 	1.6959224	6.8806492
20220601_H2B Halo_h2b halo_Field13_before-crop	53    	0   	Immobile 	1.4781906	11.10994 
20220601_H2B Halo_h2b halo_Field13_before-crop	56    	0   	Immobile 	0.93530165	6.3009125
20220601_H2B Halo_h2b halo_Field13_before-crop	60    	0   	Immobile 	1.7029858	2.5928452
20220601_H2B Halo_h2b halo_Field13_before-crop	67    	0   	Immobile 	1.0024444	6.6601838
20220601_H2B Halo_h2b halo_Field13_before-crop	79    	0   	Immobile 	1.4100923	5.1119708
20220601_H2B Halo_h2b halo_Field13_before-crop	83    	0   	Immobile 	1.4740625	5.072244 
20220601_H2B Halo_h2b halo_Field13_before-crop	105   	0   	Immobile 	0.89383964	6.8006335
20220601_H2B Halo_h2b halo_Field13_before-crop	108   	0   	Immobile 	1.5735764	5.8313828
20220601_H2B Halo_h2b halo_Field13_before-crop	114   	0   	Immobile 	0.90150628	1.1233836
20220601_H2B Halo_h2b halo_Field13_before-crop	115   	0   	Immobile 	1.1505038	2.9149971
20220217_h2b halo_cell9_before_irradiation_crop	9     	0   	Immobile 	1.2665525	11.192352
20220217_h2b halo_cell9_before_irradiation_crop	25    	0   	Immobile 	1.4078094	15.07704 
20220217_h2b halo_cell9_before_irradiation_crop	29    	1   	Hybrid   	1.7173575	4.9201677
20220217_h2b halo_cell9_before_irradiation_crop	33    	0   	Immobile 	1.02273  	3.7202756
20220217_h2b halo_cell9_before_irradiation_crop	50    	0   	Immobile 	0.96251883	2.550939 
20220217_h2b halo_cell9_before_irradiation_crop	61    	0   	Immobile 	0.89834219	2.387587 
20220217_h2b halo_cell9_before_irradiation_crop	62    	0   	Immobile 	1.0492142	4.0145843
20220217_h2b halo_cell9_before_irradiation_crop	71    	0   	Immobile 	0.98694241	14.471803
20220217_h2b halo_cell9_before_irradiation_crop	79    	2   	Mobile   	1.0611573	8.7282126
20220217_h2b halo_cell9_before_irradiation_crop	81    	2   	Mobile   	1.1343864	9.1232556
20220217_h2b halo_cell9_before_irradiation_crop	82    	1   	Hybrid   	0.91587125	9.7365236
20220217_h2b halo_cell9_before_irradiation_crop	83    	0   	Immobile 	1.4663437	11.938311
20220217_h2b halo_cell9_before_irradiation_crop	109   	0   	Immobile 	1.4754104	14.304332
20220217_h2b halo_cell9_before_irradiation_crop	123   	0   	Immobile 	1.5235566	5.0991549
20220217_h2b halo_cell10_before_irradiation_crop	5     	0   	Immobile 	1.0791272	3.141889 
20220217_h2b halo_cell10_before_irradiation_crop	12    	0   	Immobile 	0.88689595	7.8379956
20220217_h2b halo_cell10_before_irradiation_crop	48    	0   	Immobile 	1.1966034	11.934437
20220217_h2b halo_cell10_before_irradiation_crop	52    	0   	Immobile 	1.1642602	11.796155
20220217_h2b halo_cell10_before_irradiation_crop	56    	0   	Immobile 	1.0699781	11.723036
20220217_h2b halo_cell10_before_irradiation_crop	59    	0   	Immobile 	1.1178875	11.704208
20220217_h2b halo_cell10_before_irradiation_crop	62    	0   	Immobile 	0.95964691	3.1794674
20220217_h2b halo_cell10_before_irradiation_crop	68    	0   	Immobile 	1.7087929	8.2241985
20220217_h2b halo_cell10_before_irradiation_crop	69    	0   	Immobile 	1.1268082	2.3854519
20220217_h2b halo_cell10_before_irradiation_crop	99    	1   	Hybrid   	1.7022109	2.4761207
20220217_h2b halo_cell10_before_irradiation_crop	119   	0   	Immobile 	1.3501937	1.3319313
20220217_h2b halo_cell10_before_irradiation_crop	120   	0   	Immobile 	1.4716131	2.8096961
20220217_h2b halo_cell10_before_irradiation_crop	126   	0   	Immobile 	1.3439404	3.363822 
20220217_h2b halo_cell10_before_irradiation_crop	159   	0   	Immobile 	1.6685296	3.2497289
20220217_h2b halo_cell10_before_irradiation_crop	177   	0   	Immobile 	1.0553729	7.1912068
20220217_h2b halo_cell10_before_irradiation_crop	208   	0   	Immobile 	1.148086 	8.2711222
20220217_h2b halo_cell10_before_irradiation_crop	227   	0   	Immobile 	1.2887502	0.82958978
20220301_H2B Halo_Field17_no_ir_crop	3     	0   	Immobile 	1.363766 	8.6515987
20220301_H2B Halo_Field17_no_ir_crop	14    	0   	Immobile 	0.85679585	10.472033
20220301_H2B Halo_Field17_no_ir_crop	19    	0   	Immobile 	1.0438696	17.028382
20220301_H2B Halo_Field17_no_ir_crop	22    	1   	Hybrid   	0.94127402	15.77336 
20220301_H2B Halo_Field17_no_ir_crop	28    	0   	Immobile 	0.92262957	10.454304
20220301_H2B Halo_Field17_no_ir_crop	29    	0   	Immobile 	0.82856556	15.771413
20220301_H2B Halo_Field17_no_ir_crop	32    	0   	Immobile 	1.0280538	17.005531
20220301_H2B Halo_Field17_no_ir_crop	66    	0   	Immobile 	1.5573226	12.339947
20220301_H2B Halo_Field17_no_ir_crop	68    	1   	Hybrid   	0.84169238	7.0007163
20220301_H2B Halo_Field17_no_ir_crop	83    	0   	Immobile 	1.6070186	15.345217
20220301_H2B Halo_Field17_no_ir_crop	85    	1   	Hybrid   	1.5464755	7.0366356
20220301_H2B Halo_Field17_no_ir_crop	90    	0   	Immobile 	1.3905628	3.1976038
20220301_H2B Halo_Field17_no_ir_crop	91    	0   	Immobile 	1.8207909	15.267237
20220301_H2B Halo_Field17_no_ir_crop	92    	0   	Immobile 	1.0445203	12.70519 
20220301_H2B Halo_Field17_no_ir_crop	93    	0   	Immobile 	0.90215449	15.924526
20220301_H2B Halo_Field17_no_ir_crop	104   	0   	Immobile 	1.3072216	5.3583557
20220301_H2B Halo_Field17_no_ir_crop	121   	0   	Immobile 	0.85310415	5.0710027
20220301_H2B Halo_Field17_no_ir_crop	125   	0   	Immobile 	1.2704756	3.0219173
20220301_H2B Halo_Field17_no_ir_crop	130   	0   	Immobile 	1.5786185	15.14665 
20220301_H2B Halo_Field17_no_ir_crop	137   	0   	Immobile 	1.3586635	9.9162458
20220301_H2B Halo_Field17_no_ir_crop	141   	0   	Immobile 	1.4834905	10.726352
20220301_H2B Halo_Field17_no_ir_crop	144   	0   	Immobile 	0.88038078	13.975638
20220301_H2B Halo_Field17_no_ir_crop	145   	0   	Immobile 	1.0172987	5.0955851
20220301_H2B Halo_Field17_no_ir_crop	146   	1   	Hybrid   	1.3601393	2.870863 
20220301_H2B Halo_Field17_no_ir_crop	161   	0   	Immobile 	1.6248833	18.11713 
20220301_H2B Halo_Field17_no_ir_crop	167   	0   	Immobile 	0.96746652	13.656688
20220301_H2B Halo_Field17_no_ir_crop	171   	0   	Immobile 	1.6916936	17.96107 
20220301_H2B Halo_Field17_no_ir_crop	173   	0   	Immobile 	1.6859093	15.178773
20220301_H2B Halo_Field17_no_ir_crop	178   	0   	Immobile 	0.95007449	13.625672
20220301_H2B Halo_Field17_no_ir_crop	188   	0   	Immobile 	1.7970381	12.850883
20220301_H2B Halo_Field17_no_ir_crop	194   	0   	Immobile 	1.7239473	8.4117705
20220301_H2B Halo_Field17_no_ir_crop	200   	0   	Immobile 	1.8307414	4.9007973
20220301_H2B Halo_Field17_no_ir_crop	202   	0   	Immobile 	1.7465071	18.070028
20220301_H2B Halo_Field17_no_ir_crop	206   	0   	Immobile 	1.4035164	15.200139
20220301_H2B Halo_Field17_no_ir_crop	246   	0   	Immobile 	1.5758462	5.1161638
20220301_H2B Halo_Field17_no_ir_crop	267   	0   	Immobile 	0.80023629	2.9336686
20220301_H2B Halo_Field17_no_ir_crop	273   	2   	Mobile   	0.84251688	2.9143318
20220301_H2B Halo_Field17_no_ir_crop	276   	0   	Immobile 	1.763267 	15.166501
20220301_H2B Halo_Field17_no_ir_crop	303   	0   	Immobile 	1.5445298	11.888873
20220301_H2B Halo_Field17_no_ir_crop	310   	0   	Immobile 	1.3657102	15.190303
20220301_H2B Halo_Field17_no_ir_crop	325   	0   	Immobile 	0.8646518	6.4628443
20220301_H2B Halo_Field17_no_ir_crop	342   	0   	Immobile 	1.2567758	11.821097
20220301_H2B Halo_Field17_no_ir_crop	358   	0   	Immobile 	0.81493295	5.1338248
20220301_H2B Halo_Field17_no_ir_crop	360   	0   	Immobile 	1.4457897	8.5652827
20220301_H2B Halo_Field17_no_ir_crop	361   	0   	Immobile 	0.97326467	13.659084
20220301_H2B Halo_Field17_no_ir_crop	382   	0   	Immobile 	0.90613789	6.1958973
20220301_H2B Halo_Field17_no_ir_crop	396   	0   	Immobile 	1.9182897	11.618596
20220301_H2B Halo_Field17_no_ir_crop	399   	0   	Immobile 	1.7586556	4.0523096
20220301_H2B Halo_Field17_no_ir_crop	403   	0   	Immobile 	1.5659919	11.817457
20220301_H2B Halo_Field17_no_ir_crop	409   	0   	Immobile 	1.5304578	11.69412 
20220301_H2B Halo_Field17_no_ir_crop	428   	1   	Hybrid   	1.4941172	5.0865756
20220301_H2B Halo_Field17_no_ir_crop	436   	0   	Immobile 	1.6223163	10.07022 
20220301_H2B Halo_Field17_no_ir_crop	462   	0   	Immobile 	1.4686809	5.1638934
20220301_H2B Halo_Field17_no_ir_crop	480   	0   	Immobile 	1.1124711	6.7501656
20220301_H2B Halo_Field17_no_ir_crop	486   	0   	Immobile 	1.6104635	5.1505726
20220301_H2B Halo_Field17_no_ir_crop	487   	0   	Immobile 	1.2351202	16.2624  
20220301_H2B Halo_Field17_no_ir_crop	498   	0   	Immobile 	1.3825754	3.1071779
20220301_H2B Halo_Field17_no_ir_crop	499   	0   	Immobile 	1.5948793	7.047347 
20220301_H2B Halo_Field17_no_ir_crop	503   	0   	Immobile 	1.2616693	8.3583179
20220301_H2B Halo_Field17_no_ir_crop	505   	0   	Immobile 	0.80341982	2.8731528
20220301_H2B Halo_Field17_no_ir_crop	512   	0   	Immobile 	0.824037 	13.339824
20220301_H2B Halo_Field17_no_ir_crop	514   	0   	Immobile 	0.83935415	13.292588
20220301_H2B Halo_Field17_no_ir_crop	533   	0   	Immobile 	1.5004528	17.995611
20220301_H2B Halo_Field17_no_ir_crop	542   	0   	Immobile 	0.83841585	13.280007
20220301_H2B Halo_Field17_no_ir_crop	574   	0   	Immobile 	1.4434387	2.7744954
20220301_H2B Halo_Field17_no_ir_crop	589   	1   	Hybrid   	0.92706056	7.395578 
20220301_H2B Halo_Field17_no_ir_crop	598   	0   	Immobile 	1.1356208	3.7550152
20220301_H2B Halo_Field17_no_ir_crop	606   	0   	Immobile 	0.90121965	7.276692 
20220301_H2B Halo_Field17_no_ir_crop	641   	0   	Immobile 	0.90919199	7.7599393
20220301_H2B Halo_Field17_no_ir_crop	655   	1   	Hybrid   	1.638203 	8.204829 
20220301_H2B Halo_Field17_no_ir_crop	659   	0   	Immobile 	1.4969984	5.4606886
20220301_H2B Halo_Field17_no_ir_crop	663   	1   	Hybrid   	1.538988 	8.0167901
20220301_H2B Halo_Field17_no_ir_crop	683   	0   	Immobile 	1.0843413	10.740959
20220301_H2B Halo_Field17_no_ir_crop	684   	0   	Immobile 	1.5744153	7.9756036
20220301_H2B Halo_Field17_no_ir_crop	711   	0   	Immobile 	1.6348938	9.8463639
20220301_H2B Halo_Field17_no_ir_crop	726   	0   	Immobile 	1.7579298	10.824401
20220301_H2B Halo_Field17_no_ir_crop	749   	0   	Immobile 	0.94716129	12.61139 
20220301_H2B Halo_Field17_no_ir_crop	756   	1   	Hybrid   	1.1452829	3.8424756
20220301_H2B Halo_Field17_no_ir_crop	757   	0   	Immobile 	1.0792733	16.428874
20220301_H2B Halo_Field17_no_ir_crop	782   	0   	Immobile 	0.82083952	5.1661256
20220301_H2B Halo_Field17_no_ir_crop	800   	1   	Hybrid   	0.86428496	7.7625891
20220301_H2B Halo_Field17_no_ir_crop	804   	1   	Hybrid   	0.81684585	8.0845976
20220301_H2B Halo_Field17_no_ir_crop	819   	0   	Immobile 	1.6932968	7.3350982
20220301_H2B Halo_Field17_no_ir_crop	829   	0   	Immobile 	1.103097 	8.8674712
20220301_H2B Halo_Field17_no_ir_crop	835   	0   	Immobile 	1.5369115	11.789056
20220301_H2B Halo_Field17_no_ir_crop	837   	0   	Immobile 	1.0223712	6.4630523
20220301_H2B Halo_Field17_no_ir_crop	840   	0   	Immobile 	0.84182049	4.6163844
20220301_H2B Halo_Field17_no_ir_crop	843   	0   	Immobile 	1.2113167	6.9142981
20220301_H2B Halo_Field17_no_ir_crop	846   	0   	Immobile 	1.2017794	6.8456607
20220301_H2B Halo_Field17_no_ir_crop	854   	0   	Immobile 	0.88683081	4.6866291
20220301_H2B Halo_Field17_no_ir_crop	887   	0   	Immobile 	0.92982457	11.715305
20220301_H2B Halo_Field17_no_ir_crop	894   	0   	Immobile 	1.1834189	17.945823
20220301_H2B Halo_Field17_no_ir_crop	897   	0   	Immobile 	1.3905109	16.396308
20220301_H2B Halo_Field17_no_ir_crop	913   	0   	Immobile 	1.7808663	9.1195958
20220301_H2B Halo_Field17_no_ir_crop	918   	0   	Immobile 	0.93132878	4.7275303
20220301_H2B Halo_Field17_no_ir_crop	924   	0   	Immobile 	1.2359852	16.859991
20220301_H2B Halo_Field17_no_ir_crop	928   	0   	Immobile 	1.7223228	15.299043
20220217_h2b halo_cell6_before_irradiation_crop	6     	0   	Immobile 	0.86548207	0.96533734
20220217_h2b halo_cell6_before_irradiation_crop	30    	0   	Immobile 	0.98827701	3.3963611
20220217_h2b halo_cell6_before_irradiation_crop	33    	2   	Mobile   	1.5189077	2.8557363
20220217_h2b halo_cell6_before_irradiation_crop	43    	0   	Immobile 	1.3032792	4.526392 
20220217_h2b halo_cell6_before_irradiation_crop	77    	0   	Immobile 	0.94298204	3.5780988
20220217_h2b halo_cell6_before_irradiation_crop	79    	0   	Immobile 	1.4002363	5.4643717
20220217_h2b halo_cell6_before_irradiation_crop	85    	0   	Immobile 	1.1770977	5.3978345
20220217_h2b halo_cell6_before_irradiation_crop	90    	0   	Immobile 	0.90783228	1.2820037
20220217_h2b halo_cell6_before_irradiation_crop	103   	0   	Immobile 	1.0183988	3.757096 
20220217_h2b halo_cell6_before_irradiation_crop	106   	0   	Immobile 	0.94430967	5.0877784
20220217_h2b halo_cell6_before_irradiation_crop	107   	0   	Immobile 	1.2077931	3.6669265
20220601_H2B Halo_h2b halo_Field1_before_crop	20    	0   	Immobile 	0.85810036	5.6154509
20220601_H2B Halo_h2b halo_Field1_before_crop	48    	0   	Immobile 	0.91778743	3.8512728
20220601_H2B Halo_h2b halo_Field1_before_crop	50    	0   	Immobile 	1.3055782	8.0110043
20220601_H2B Halo_h2b halo_Field1_before_crop	51    	0   	Immobile 	1.3239864	7.0331022
20220601_H2B Halo_h2b halo_Field1_before_crop	52    	0   	Immobile 	1.3199681	8.0731961
20220601_H2B Halo_h2b halo_Field1_before_crop	55    	0   	Immobile 	0.86083617	3.8462716
20220601_H2B Halo_h2b halo_Field1_before_crop	61    	0   	Immobile 	0.94612439	1.5883236
20220601_H2B Halo_h2b halo_Field1_before_crop	77    	0   	Immobile 	1.3986299	7.0691819
20220601_H2B Halo_h2b halo_Field1_before_crop	81    	0   	Immobile 	1.5350019	6.9587858
20220601_H2B Halo_h2b halo_Field1_before_crop	94    	0   	Immobile 	1.3819843	7.8278883
20220601_H2B Halo_h2b halo_Field1_before_crop	96    	0   	Immobile 	1.4136397	10.047128
20220601_H2B Halo_h2b halo_Field1_before_crop	97    	0   	Immobile 	1.6021797	7.1779566
20220601_H2B Halo_h2b halo_Field1_before_crop	100   	0   	Immobile 	1.4844049	7.0991391
20220601_H2B Halo_h2b halo_Field1_before_crop	107   	1   	Hybrid   	1.1642222	4.184622 
20220601_H2B Halo_h2b halo_Field1_before_crop	114   	0   	Immobile 	1.5105694	9.9276823
20220601_H2B Halo_h2b halo_Field1_before_crop	122   	0   	Immobile 	0.82826104	5.2289974
20220601_H2B Halo_h2b halo_Field1_before_crop	126   	0   	Immobile 	1.0039877	3.6477226
20220601_H2B Halo_h2b halo_Field1_before_crop	127   	0   	Immobile 	1.0396093	5.5644892
20220601_H2B Halo_h2b halo_Field1_before_crop	142   	0   	Immobile 	1.0603033	3.5888323
20220601_H2B Halo_h2b halo_Field1_before_crop	156   	0   	Immobile 	1.1299127	8.226548 
20220601_H2B Halo_h2b halo_Field1_before_crop	169   	0   	Immobile 	1.4445538	9.7436689
20220601_H2B Halo_h2b halo_Field1_before_crop	177   	1   	Hybrid   	1.7231174	9.7896351
20220601_H2B Halo_h2b halo_Field1_before_crop	179   	0   	Immobile 	1.3358524	9.4671442
20220601_H2B Halo_h2b halo_Field1_before_crop	181   	0   	Immobile 	1.5057786	3.0144511
20220601_H2B Halo_h2b halo_Field1_before_crop	184   	0   	Immobile 	1.5865076	9.626966 
20220601_H2B Halo_h2b halo_Field1_before_crop	185   	0   	Immobile 	0.98610133	4.4344578
20220601_H2B Halo_h2b halo_Field1_before_crop	188   	0   	Immobile 	0.8500541	6.6357158
20220601_H2B Halo_h2b halo_Field1_before_crop	189   	0   	Immobile 	1.3045808	1.7849747
20220601_H2B Halo_h2b halo_Field1_before_crop	200   	0   	Immobile 	0.98536919	5.4698224
20220601_H2B Halo_h2b halo_Field1_before_crop	210   	0   	Immobile 	1.0338201	3.2234093
20220601_H2B Halo_h2b halo_Field1_before_crop	219   	0   	Immobile 	0.98047947	9.6829597
20220601_H2B Halo_h2b halo_Field1_before_crop	220   	0   	Immobile 	0.96267637	9.6052776
20220601_H2B Halo_h2b halo_Field1_before_crop	227   	0   	Immobile 	1.32029  	4.4529987
20220601_H2B Halo_h2b halo_Field1_before_crop	233   	0   	Immobile 	1.7262567	9.2474175
20220601_H2B Halo_h2b halo_Field1_before_crop	234   	1   	Hybrid   	1.4222811	1.3198622
20220601_H2B Halo_h2b halo_Field1_before_crop	235   	0   	Immobile 	0.82737309	6.2313118
20220601_H2B Halo_h2b halo_Field1_before_crop	237   	0   	Immobile 	0.84756531	6.3086196
20220601_H2B Halo_h2b halo_Field1_before_crop	255   	0   	Immobile 	1.5984299	9.0873515
20220601_H2B Halo_h2b halo_Field1_before_crop	261   	1   	Hybrid   	1.2093306	4.2638671
20220601_H2B Halo_h2b halo_Field1_before_crop	267   	0   	Immobile 	1.3498349	8.9782524
20220624_H2BHalo_Field2_1s_before001_Crop	3     	0   	Immobile 	1.4392759	9.7628681
20220624_H2BHalo_Field2_1s_before001_Crop	30    	0   	Immobile 	0.98115569	1.795437 
20220624_H2BHalo_Field2_1s_before001_Crop	51    	0   	Immobile 	1.0645913	1.6688669
20220624_H2BHalo_Field2_1s_before001_Crop	94    	0   	Immobile 	0.8492277	9.3541235
20220624_H2BHalo_Field2_1s_before001_Crop	97    	0   	Immobile 	0.81044889	9.4062245
20220624_H2BHalo_Field2_1s_before001_Crop	98    	0   	Immobile 	0.87733856	9.3113487
20220624_H2BHalo_Field2_1s_before001_Crop	105   	0   	Immobile 	1.0816338	2.2296653
20220624_H2BHalo_Field2_1s_before001_Crop	106   	1   	Hybrid   	1.107254 	2.2140463
20220624_H2BHalo_Field2_1s_before001_Crop	107   	0   	Immobile 	1.1605026	12.303211
20220624_H2BHalo_Field2_1s_before001_Crop	131   	0   	Immobile 	1.5168997	10.992888
20220624_H2BHalo_Field2_1s_before001_Crop	156   	0   	Immobile 	1.4219599	11.017081
20220624_H2BHalo_Field2_1s_before001_Crop	165   	0   	Immobile 	1.5589315	11.024327
20220624_H2BHalo_Field2_1s_before001_Crop	170   	0   	Immobile 	0.86982454	8.8116848
20220624_H2BHalo_Field2_1s_before001_Crop	173   	0   	Immobile 	1.5312352	11.109669
20220624_H2BHalo_Field2_1s_before001_Crop	179   	0   	Immobile 	0.83453474	10.576524
20220624_H2BHalo_Field2_1s_before001_Crop	193   	0   	Immobile 	1.0209745	12.551335
20220624_H2BHalo_Field2_1s_before001_Crop	195   	0   	Immobile 	1.2282252	11.234053
20220624_H2BHalo_Field2_1s_before001_Crop	208   	0   	Immobile 	1.420812 	8.3333377
20220624_H2BHalo_Field2_1s_before001_Crop	221   	0   	Immobile 	1.3133025	11.119836
20220624_H2BHalo_Field2_1s_before001_Crop	235   	1   	Hybrid   	0.86147615	9.8087475
20220624_H2BHalo_Field2_1s_before001_Crop	241   	0   	Immobile 	1.752938 	2.37586  
20220624_H2BHalo_Field2_1s_before001_Crop	245   	0   	Immobile 	1.7482795	2.3542911
20220624_H2BHalo_Field2_1s_before001_Crop	248   	1   	Hybrid   	1.5052157	0.89846519
20220601_H2B Halo_h2b halo_Field10_before-crop	3     	0   	Immobile 	1.2150785	15.866677
20220601_H2B Halo_h2b halo_Field10_before-crop	14    	0   	Immobile 	0.91153187	1.7699809
20220601_H2B Halo_h2b halo_Field10_before-crop	27    	0   	Immobile 	1.4225096	13.075489
20220601_H2B Halo_h2b halo_Field10_before-crop	35    	1   	Hybrid   	1.2988898	12.957225
20220601_H2B Halo_h2b halo_Field10_before-crop	37    	1   	Hybrid   	1.1154194	15.744325
20220601_H2B Halo_h2b halo_Field10_before-crop	59    	0   	Immobile 	0.85010539	4.2037174
20220601_H2B Halo_h2b halo_Field10_before-crop	72    	0   	Immobile 	1.4714714	15.866077
20220601_H2B Halo_h2b halo_Field10_before-crop	77    	1   	Hybrid   	1.7040165	20.768198
20220601_H2B Halo_h2b halo_Field10_before-crop	81    	1   	Hybrid   	0.92196873	19.475322
20220601_H2B Halo_h2b halo_Field10_before-crop	114   	0   	Immobile 	1.0047067	15.824803
20220601_H2B Halo_h2b halo_Field10_before-crop	126   	0   	Immobile 	1.479709 	5.4120945
20220601_H2B Halo_h2b halo_Field10_before-crop	136   	2   	Mobile   	1.4812728	19.382662
20220601_H2B Halo_h2b halo_Field10_before-crop	147   	0   	Immobile 	0.92833337	17.198516
20220601_H2B Halo_h2b halo_Field10_before-crop	152   	1   	Hybrid   	1.1802319	0.85172784
20220601_H2B Halo_h2b halo_Field10_before-crop	155   	0   	Immobile 	1.7272551	15.102424
20220601_H2B Halo_h2b halo_Field10_before-crop	168   	0   	Immobile 	0.85329809	20.625841
20220601_H2B Halo_h2b halo_Field10_before-crop	187   	0   	Immobile 	1.1632892	4.5621144
20220601_H2B Halo_h2b halo_Field10_before-crop	209   	0   	Immobile 	1.1707462	21.068853
20220601_H2B Halo_h2b halo_Field10_before-crop	230   	0   	Immobile 	1.7547331	18.181904
20220601_H2B Halo_h2b halo_Field10_before-crop	237   	0   	Immobile 	1.7385845	18.17516 
20220601_H2B Halo_h2b halo_Field10_before-crop	261   	0   	Immobile 	1.7424332	18.207717
20220601_H2B Halo_h2b halo_Field10_before-crop	273   	0   	Immobile 	1.7116857	18.151756
20220601_H2B Halo_h2b halo_Field10_before-crop	288   	0   	Immobile 	1.7210234	18.12604 
20220601_H2B Halo_h2b halo_Field10_before-crop	290   	0   	Immobile 	1.4774964	5.167375 
20220601_H2B Halo_h2b halo_Field10_before-crop	335   	2   	Mobile   	1.6316686	15.032295
20220601_H2B Halo_h2b halo_Field10_before-crop	347   	1   	Hybrid   	1.7399789	15.798556
20220601_H2B Halo_h2b halo_Field10_before-crop	351   	0   	Immobile 	0.90795746	14.065086
20220601_H2B Halo_h2b halo_Field10_before-crop	352   	1   	Hybrid   	1.2774324	3.4849106
20220601_H2B Halo_h2b halo_Field10_before-crop	361   	0   	Immobile 	1.2948958	7.3474193
20220601_H2B Halo_h2b halo_Field10_before-crop	362   	0   	Immobile 	0.915249 	12.920434
20220601_H2B Halo_h2b halo_Field10_before-crop	366   	0   	Immobile 	1.4110434	7.3339628
20220601_H2B Halo_h2b halo_Field10_before-crop	368   	0   	Immobile 	1.4246462	3.3138265
20220601_H2B Halo_h2b halo_Field10_before-crop	382   	1   	Hybrid   	1.7136593	5.9929112
20220601_H2B Halo_h2b halo_Field10_before-crop	383   	0   	Immobile 	1.5626549	14.668118
20220601_H2B Halo_h2b halo_Field10_before-crop	385   	0   	Immobile 	1.6269747	6.1425292
20220601_H2B Halo_h2b halo_Field10_before-crop	393   	0   	Immobile 	1.4473564	16.49628 
20220601_H2B Halo_h2b halo_Field10_before-crop	400   	0   	Immobile 	1.7022067	12.105419
20220601_H2B Halo_h2b halo_Field10_before-crop	410   	2   	Mobile   	1.5375124	17.011724
20220601_H2B Halo_h2b halo_Field10_before-crop	415   	0   	Immobile 	1.4357996	5.6678648
20220601_H2B Halo_h2b halo_Field10_before-crop	421   	1   	Hybrid   	1.4060817	14.210404
20220601_H2B Halo_h2b halo_Field10_before-crop	422   	1   	Hybrid   	1.4641132	14.187961
20220601_H2B Halo_h2b halo_Field10_before-crop	453   	0   	Immobile 	1.657499 	15.447582
20220601_H2B Halo_h2b halo_Field10_before-crop	458   	0   	Immobile 	1.3037695	7.7988998
20220601_H2B Halo_h2b halo_Field10_before-crop	474   	0   	Immobile 	1.2370785	12.749957
20220601_H2B Halo_h2b halo_Field10_before-crop	476   	0   	Immobile 	1.0663786	3.5175377
20220601_H2B Halo_h2b halo_Field10_before-crop	505   	0   	Immobile 	1.3411593	7.8001561
20220601_H2B Halo_h2b halo_Field10_before-crop	507   	0   	Immobile 	1.4459026	13.690893
20220601_H2B Halo_h2b halo_Field10_before-crop	528   	0   	Immobile 	0.93686451	13.296307
